2022-02-10 21:11:43.688 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1508,"BEGIN",2022-02-10 21:10:55 EST,3/511,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:43.688 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1509,"UPDATE",2022-02-10 21:10:55 EST,3/511,0,LOG,00000,"execute S_4: UPDATE trust SET trust = $1 WHERE source_u_id=$2 AND target_u_id=$3","parameters: $1 = '1', $2 = '141', $3 = '328'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:43.689 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1510,"COMMIT",2022-02-10 21:10:55 EST,3/511,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:43.788 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1511,"BEGIN",2022-02-10 21:10:55 EST,3/512,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:43.788 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1512,"SELECT",2022-02-10 21:10:55 EST,3/512,0,LOG,00000,"execute S_11: SELECT * FROM review r, useracct u WHERE u.u_id = r.u_id AND r.u_id=$1 ORDER BY rating DESC, r.creation_date DESC LIMIT 10","parameters: $1 = '1041'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:43.790 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1513,"COMMIT",2022-02-10 21:10:55 EST,3/512,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:43.888 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1514,"BEGIN",2022-02-10 21:10:55 EST,3/513,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:43.888 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1515,"SELECT",2022-02-10 21:10:55 EST,3/513,0,LOG,00000,"execute S_10: SELECT avg(rating) FROM review r WHERE r.i_id=$1","parameters: $1 = '157'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:43.890 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1516,"COMMIT",2022-02-10 21:10:55 EST,3/513,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:43.988 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1517,"BEGIN",2022-02-10 21:10:55 EST,3/514,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:43.988 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1518,"SELECT",2022-02-10 21:10:55 EST,3/514,0,LOG,00000,"execute S_11: SELECT * FROM review r, useracct u WHERE u.u_id = r.u_id AND r.u_id=$1 ORDER BY rating DESC, r.creation_date DESC LIMIT 10","parameters: $1 = '1272'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:43.990 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1519,"COMMIT",2022-02-10 21:10:55 EST,3/514,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:44.088 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1520,"BEGIN",2022-02-10 21:10:55 EST,3/515,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:44.088 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1521,"SELECT",2022-02-10 21:10:55 EST,3/515,0,LOG,00000,"execute S_6: SELECT * FROM review r WHERE r.i_id=$1 ORDER BY creation_date DESC","parameters: $1 = '508'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:44.089 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1522,"SELECT",2022-02-10 21:10:55 EST,3/515,0,LOG,00000,"execute S_7: SELECT * FROM trust t WHERE t.source_u_id=$1","parameters: $1 = '1510'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:44.090 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1523,"COMMIT",2022-02-10 21:10:55 EST,3/515,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:44.188 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1524,"BEGIN",2022-02-10 21:10:55 EST,3/516,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:44.188 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1525,"UPDATE",2022-02-10 21:10:55 EST,3/516,0,LOG,00000,"execute S_4: UPDATE trust SET trust = $1 WHERE source_u_id=$2 AND target_u_id=$3","parameters: $1 = '0', $2 = '752', $3 = '1412'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:44.189 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1526,"COMMIT",2022-02-10 21:10:55 EST,3/516,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:44.288 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1527,"BEGIN",2022-02-10 21:10:55 EST,3/517,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:44.288 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1528,"UPDATE",2022-02-10 21:10:55 EST,3/517,0,LOG,00000,"execute S_4: UPDATE trust SET trust = $1 WHERE source_u_id=$2 AND target_u_id=$3","parameters: $1 = '0', $2 = '1036', $3 = '889'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:44.289 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1529,"COMMIT",2022-02-10 21:10:55 EST,3/517,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:44.388 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1530,"BEGIN",2022-02-10 21:10:55 EST,3/518,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:44.388 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1531,"SELECT",2022-02-10 21:10:55 EST,3/518,0,LOG,00000,"execute S_5: SELECT avg(rating) FROM review r, trust t WHERE r.u_id=t.target_u_id AND r.i_id=$1 AND t.source_u_id=$2","parameters: $1 = '925', $2 = '1464'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:44.389 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1532,"COMMIT",2022-02-10 21:10:55 EST,3/518,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:44.488 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1533,"BEGIN",2022-02-10 21:10:55 EST,3/519,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:44.488 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1534,"UPDATE",2022-02-10 21:10:55 EST,3/519,0,LOG,00000,"execute S_9: UPDATE review SET rating = $1 WHERE i_id=$2 AND u_id=$3","parameters: $1 = '220', $2 = '120', $3 = '1748'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:44.489 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1535,"COMMIT",2022-02-10 21:10:55 EST,3/519,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:44.588 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1536,"BEGIN",2022-02-10 21:10:55 EST,3/520,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:44.588 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1537,"UPDATE",2022-02-10 21:10:55 EST,3/520,0,LOG,00000,"execute S_9: UPDATE review SET rating = $1 WHERE i_id=$2 AND u_id=$3","parameters: $1 = '337', $2 = '6', $3 = '702'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:44.589 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1538,"COMMIT",2022-02-10 21:10:55 EST,3/520,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:44.688 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1539,"BEGIN",2022-02-10 21:10:55 EST,3/521,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:44.688 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1540,"UPDATE",2022-02-10 21:10:55 EST,3/521,0,LOG,00000,"execute S_9: UPDATE review SET rating = $1 WHERE i_id=$2 AND u_id=$3","parameters: $1 = '346', $2 = '432', $3 = '815'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:44.689 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1541,"COMMIT",2022-02-10 21:10:55 EST,3/521,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:44.788 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1542,"BEGIN",2022-02-10 21:10:55 EST,3/522,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:44.788 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1543,"UPDATE",2022-02-10 21:10:55 EST,3/522,0,LOG,00000,"execute S_12: UPDATE useracct SET name = $1 WHERE u_id=$2","parameters: $1 = '9\777)2e$2c..ca\)0W^=C8&', $2 = '371'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:44.789 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1544,"COMMIT",2022-02-10 21:10:55 EST,3/522,372166,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:44.888 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1545,"BEGIN",2022-02-10 21:10:55 EST,3/523,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:44.888 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1546,"UPDATE",2022-02-10 21:10:55 EST,3/523,0,LOG,00000,"execute S_3: UPDATE item SET title = $1 WHERE i_id=$2","parameters: $1 = 'PfZX9Rj|bh|uWU+lBIW@:_SJH.>fx58xf _/+.SDm1Urp*@dt]0KhThc)\$tXfmk+]gnWe::2Ba&!Et1z($S2T#&SR(S{Zoi+Sxi9*ss1#HOWH`$+ IqpwWe4E[@Ep)6', $2 = '434'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:44.889 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1547,"COMMIT",2022-02-10 21:10:55 EST,3/523,372167,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:44.988 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1548,"BEGIN",2022-02-10 21:10:55 EST,3/524,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:44.988 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1549,"SELECT",2022-02-10 21:10:55 EST,3/524,0,LOG,00000,"execute S_10: SELECT avg(rating) FROM review r WHERE r.i_id=$1","parameters: $1 = '961'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:44.989 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1550,"COMMIT",2022-02-10 21:10:55 EST,3/524,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:45.088 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1551,"BEGIN",2022-02-10 21:10:55 EST,3/525,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:45.088 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1552,"UPDATE",2022-02-10 21:10:55 EST,3/525,0,LOG,00000,"execute S_12: UPDATE useracct SET name = $1 WHERE u_id=$2","parameters: $1 = '5`NiHx),SDoK?}}w*<bhF[Y ', $2 = '64'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:45.089 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1553,"COMMIT",2022-02-10 21:10:55 EST,3/525,372168,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:45.184 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1554,"BEGIN",2022-02-10 21:10:55 EST,3/526,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:45.184 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1555,"UPDATE",2022-02-10 21:10:55 EST,3/526,0,LOG,00000,"execute S_12: UPDATE useracct SET name = $1 WHERE u_id=$2","parameters: $1 = ']1Qg0~Ksxa`44X8JHV^l\''t1', $2 = '18'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:45.185 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1556,"COMMIT",2022-02-10 21:10:55 EST,3/526,372169,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:45.288 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1557,"BEGIN",2022-02-10 21:10:55 EST,3/527,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:45.288 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1558,"SELECT",2022-02-10 21:10:55 EST,3/527,0,LOG,00000,"execute S_11: SELECT * FROM review r, useracct u WHERE u.u_id = r.u_id AND r.u_id=$1 ORDER BY rating DESC, r.creation_date DESC LIMIT 10","parameters: $1 = '1976'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:45.290 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1559,"COMMIT",2022-02-10 21:10:55 EST,3/527,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:45.388 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1560,"BEGIN",2022-02-10 21:10:55 EST,3/528,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:45.388 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1561,"SELECT",2022-02-10 21:10:55 EST,3/528,0,LOG,00000,"execute S_6: SELECT * FROM review r WHERE r.i_id=$1 ORDER BY creation_date DESC","parameters: $1 = '78'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:45.390 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1562,"SELECT",2022-02-10 21:10:55 EST,3/528,0,LOG,00000,"execute S_7: SELECT * FROM trust t WHERE t.source_u_id=$1","parameters: $1 = '928'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:45.390 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1563,"COMMIT",2022-02-10 21:10:55 EST,3/528,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:45.488 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1564,"BEGIN",2022-02-10 21:10:55 EST,3/529,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:45.488 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1565,"SELECT",2022-02-10 21:10:55 EST,3/529,0,LOG,00000,"execute S_5: SELECT avg(rating) FROM review r, trust t WHERE r.u_id=t.target_u_id AND r.i_id=$1 AND t.source_u_id=$2","parameters: $1 = '183', $2 = '1378'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:45.489 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1566,"COMMIT",2022-02-10 21:10:55 EST,3/529,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:45.588 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1567,"BEGIN",2022-02-10 21:10:55 EST,3/530,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:45.588 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1568,"SELECT",2022-02-10 21:10:55 EST,3/530,0,LOG,00000,"execute S_5: SELECT avg(rating) FROM review r, trust t WHERE r.u_id=t.target_u_id AND r.i_id=$1 AND t.source_u_id=$2","parameters: $1 = '708', $2 = '1420'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:45.589 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1569,"COMMIT",2022-02-10 21:10:55 EST,3/530,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:45.689 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1570,"BEGIN",2022-02-10 21:10:55 EST,3/531,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:45.689 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1571,"UPDATE",2022-02-10 21:10:55 EST,3/531,0,LOG,00000,"execute S_4: UPDATE trust SET trust = $1 WHERE source_u_id=$2 AND target_u_id=$3","parameters: $1 = '1', $2 = '942', $3 = '183'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:45.690 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1572,"COMMIT",2022-02-10 21:10:55 EST,3/531,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:45.788 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1573,"BEGIN",2022-02-10 21:10:55 EST,3/532,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:45.788 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1574,"UPDATE",2022-02-10 21:10:55 EST,3/532,0,LOG,00000,"execute S_4: UPDATE trust SET trust = $1 WHERE source_u_id=$2 AND target_u_id=$3","parameters: $1 = '0', $2 = '956', $3 = '631'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:45.788 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1575,"COMMIT",2022-02-10 21:10:55 EST,3/532,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:45.888 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1576,"BEGIN",2022-02-10 21:10:55 EST,3/533,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:45.888 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1577,"SELECT",2022-02-10 21:10:55 EST,3/533,0,LOG,00000,"execute S_5: SELECT avg(rating) FROM review r, trust t WHERE r.u_id=t.target_u_id AND r.i_id=$1 AND t.source_u_id=$2","parameters: $1 = '143', $2 = '146'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:45.889 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1578,"COMMIT",2022-02-10 21:10:55 EST,3/533,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:45.988 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1579,"BEGIN",2022-02-10 21:10:55 EST,3/534,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:45.988 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1580,"SELECT",2022-02-10 21:10:55 EST,3/534,0,LOG,00000,"execute S_11: SELECT * FROM review r, useracct u WHERE u.u_id = r.u_id AND r.u_id=$1 ORDER BY rating DESC, r.creation_date DESC LIMIT 10","parameters: $1 = '1966'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:45.990 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1581,"COMMIT",2022-02-10 21:10:55 EST,3/534,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:46.088 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1582,"BEGIN",2022-02-10 21:10:55 EST,3/535,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:46.088 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1583,"SELECT",2022-02-10 21:10:55 EST,3/535,0,LOG,00000,"execute S_6: SELECT * FROM review r WHERE r.i_id=$1 ORDER BY creation_date DESC","parameters: $1 = '708'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:46.090 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1584,"SELECT",2022-02-10 21:10:55 EST,3/535,0,LOG,00000,"execute S_7: SELECT * FROM trust t WHERE t.source_u_id=$1","parameters: $1 = '417'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:46.090 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1585,"COMMIT",2022-02-10 21:10:55 EST,3/535,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:46.188 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1586,"BEGIN",2022-02-10 21:10:55 EST,3/536,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:46.188 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1587,"SELECT",2022-02-10 21:10:55 EST,3/536,0,LOG,00000,"execute S_5: SELECT avg(rating) FROM review r, trust t WHERE r.u_id=t.target_u_id AND r.i_id=$1 AND t.source_u_id=$2","parameters: $1 = '280', $2 = '1363'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:46.189 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1588,"COMMIT",2022-02-10 21:10:55 EST,3/536,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:46.288 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1589,"BEGIN",2022-02-10 21:10:55 EST,3/537,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-10 21:11:46.288 EST,"project1user","project1db",98255,"127.0.0.1:60697",6205c5af.17fcf,1590,"SELECT",2022-02-10 21:10:55 EST,3/537,0,LOG,00000,"execute S_8: SELECT * FROM review r, item i WHERE i.i_id = r.i_id and r.i_id=$1 ORDER BY rating DESC, r.creation_date DESC LIMIT 10","parameters: $1 = '457'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
